Time,y
21/06/2021 12:58:55.080,3.7248835476056
21/06/2021 12:58:55.081,3.7284178862456
21/06/2021 12:58:55.082,3.7265800301528
21/06/2021 12:58:55.083,3.7271455243352
21/06/2021 12:58:55.084,3.7271455243352
21/06/2021 12:58:55.085,3.7260145359704
21/06/2021 12:58:55.086,3.7279937656088
21/06/2021 12:58:55.087,3.7246008005144
21/06/2021 12:58:55.088,3.7278523920632
21/06/2021 12:58:55.089,3.7231870650584
21/06/2021 12:58:55.090,3.7267214036984
21/06/2021 12:58:55.091,3.7216319560568
21/06/2021 12:58:55.092,3.7257317888792
21/06/2021 12:58:55.093,3.7221974502392
21/06/2021 12:58:55.094,3.7236111856952
21/06/2021 12:58:55.095,3.7229043179672
21/06/2021 12:58:55.096,3.7220560766936
21/06/2021 12:58:55.097,3.7244594269688
21/06/2021 12:58:55.098,3.7193699793272
21/06/2021 12:58:55.099,3.72474217406
21/06/2021 12:58:55.100,3.7196527264184
21/06/2021 12:58:55.101,3.7229043179672
21/06/2021 12:58:55.102,3.7216319560568
21/06/2021 12:58:55.103,3.7195113528728
21/06/2021 12:58:55.104,3.7236111856952
21/06/2021 12:58:55.105,3.7195113528728
21/06/2021 12:58:55.106,3.7243180534232
21/06/2021 12:58:55.107,3.7195113528728
21/06/2021 12:58:55.108,3.7246008005144
21/06/2021 12:58:55.109,3.7213492089656
21/06/2021 12:58:55.110,3.7244594269688
21/06/2021 12:58:55.111,3.722621570876
21/06/2021 12:58:55.112,3.72474217406
21/06/2021 12:58:55.113,3.7234698121496
21/06/2021 12:58:55.114,3.7258731624248
21/06/2021 12:58:55.115,3.7251662946968
21/06/2021 12:58:55.116,3.7262972830616
21/06/2021 12:58:55.117,3.7257317888792
21/06/2021 12:58:55.118,3.7265800301528
21/06/2021 12:58:55.119,3.7255904153336
21/06/2021 12:58:55.120,3.727569644972
21/06/2021 12:58:55.121,3.7246008005144
21/06/2021 12:58:55.122,3.7279937656088
21/06/2021 12:58:55.123,3.7244594269688
21/06/2021 12:58:55.124,3.7282765127
21/06/2021 12:58:55.125,3.7231870650584
21/06/2021 12:58:55.126,3.7277110185176
21/06/2021 12:58:55.127,3.7230456915128
21/06/2021 12:58:55.128,3.7285592597912
21/06/2021 12:58:55.129,3.7223388237848
21/06/2021 12:58:55.130,3.7281351391544
21/06/2021 12:58:55.131,3.7214905825112
21/06/2021 12:58:55.132,3.726862777244
21/06/2021 12:58:55.133,3.7220560766936
21/06/2021 12:58:55.134,3.7262972830616
21/06/2021 12:58:55.135,3.7216319560568
21/06/2021 12:58:55.136,3.7253076682424
21/06/2021 12:58:55.137,3.7229043179672
21/06/2021 12:58:55.138,3.7227629444216
21/06/2021 12:58:55.139,3.7237525592408
21/06/2021 12:58:55.140,3.719794099964
21/06/2021 12:58:55.141,3.7238939327864
21/06/2021 12:58:55.142,3.7192286057816
21/06/2021 12:58:55.143,3.7237525592408
21/06/2021 12:58:55.144,3.7199354735096
21/06/2021 12:58:55.145,3.7214905825112
21/06/2021 12:58:55.146,3.7217733296024
21/06/2021 12:58:55.147,3.7207837147832
21/06/2021 12:58:55.148,3.7244594269688
21/06/2021 12:58:55.149,3.7196527264184
21/06/2021 12:58:55.150,3.7262972830616
21/06/2021 12:58:55.151,3.7209250883288
21/06/2021 12:58:55.152,3.7271455243352
21/06/2021 12:58:55.153,3.721914703148
21/06/2021 12:58:55.154,3.7281351391544
21/06/2021 12:58:55.155,3.7231870650584
21/06/2021 12:58:55.156,3.728983380428
21/06/2021 12:58:55.157,3.7236111856952
21/06/2021 12:58:55.158,3.728983380428
21/06/2021 12:58:55.159,3.72474217406
21/06/2021 12:58:55.160,3.7287006333368
21/06/2021 12:58:55.161,3.7260145359704
21/06/2021 12:58:55.162,3.7281351391544
21/06/2021 12:58:55.163,3.7262972830616
21/06/2021 12:58:55.164,3.7265800301528
21/06/2021 12:58:55.165,3.7264386566072
21/06/2021 12:58:55.166,3.7241766798776
21/06/2021 12:58:55.167,3.7250249211512
21/06/2021 12:58:55.168,3.724035306332
21/06/2021 12:58:55.169,3.7230456915128
21/06/2021 12:58:55.170,3.7250249211512
21/06/2021 12:58:55.171,3.721914703148
21/06/2021 12:58:55.172,3.7244594269688
21/06/2021 12:58:55.173,3.7199354735096
21/06/2021 12:58:55.174,3.7253076682424
21/06/2021 12:58:55.175,3.7200768470552
21/06/2021 12:58:55.176,3.7250249211512
21/06/2021 12:58:55.177,3.7210664618744
21/06/2021 12:58:55.178,3.7229043179672
21/06/2021 12:58:55.179,3.7231870650584
21/06/2021 12:58:55.180,3.7206423412376
21/06/2021 12:58:55.181,3.7248835476056
21/06/2021 12:58:55.182,3.7203595941464
21/06/2021 12:58:55.183,3.7251662946968
21/06/2021 12:58:55.184,3.7203595941464
21/06/2021 12:58:55.185,3.7258731624248
21/06/2021 12:58:55.186,3.7206423412376
21/06/2021 12:58:55.187,3.7257317888792
21/06/2021 12:58:55.188,3.7231870650584
21/06/2021 12:58:55.189,3.7260145359704
21/06/2021 12:58:55.190,3.7234698121496
21/06/2021 12:58:55.191,3.7258731624248
21/06/2021 12:58:55.192,3.7236111856952
21/06/2021 12:58:55.193,3.7277110185176
21/06/2021 12:58:55.194,3.7241766798776
21/06/2021 12:58:55.195,3.7285592597912
21/06/2021 12:58:55.196,3.72474217406
21/06/2021 12:58:55.197,3.7288420068824
21/06/2021 12:58:55.198,3.7243180534232
21/06/2021 12:58:55.199,3.7285592597912
21/06/2021 12:58:55.200,3.723328438604
21/06/2021 12:58:55.201,3.728983380428
21/06/2021 12:58:55.202,3.7237525592408
21/06/2021 12:58:55.203,3.7284178862456
21/06/2021 12:58:55.204,3.7221974502392
21/06/2021 12:58:55.205,3.727569644972
21/06/2021 12:58:55.206,3.721914703148
21/06/2021 12:58:55.207,3.7264386566072
21/06/2021 12:58:55.208,3.72120783542
21/06/2021 12:58:55.209,3.7264386566072
21/06/2021 12:58:55.210,3.7213492089656
21/06/2021 12:58:55.211,3.72474217406
21/06/2021 12:58:55.212,3.7209250883288
21/06/2021 12:58:55.213,3.722621570876
21/06/2021 12:58:55.214,3.7231870650584
21/06/2021 12:58:55.215,3.7213492089656
21/06/2021 12:58:55.216,3.7246008005144
21/06/2021 12:58:55.217,3.7192286057816
21/06/2021 12:58:55.218,3.7246008005144
21/06/2021 12:58:55.219,3.7199354735096
21/06/2021 12:58:55.220,3.7236111856952
21/06/2021 12:58:55.221,3.7217733296024
21/06/2021 12:58:55.222,3.7227629444216
21/06/2021 12:58:55.223,3.7234698121496
21/06/2021 12:58:55.224,3.7216319560568
21/06/2021 12:58:55.225,3.7251662946968
21/06/2021 12:58:55.226,3.7210664618744
21/06/2021 12:58:55.227,3.7258731624248
21/06/2021 12:58:55.228,3.7221974502392
21/06/2021 12:58:55.229,3.7278523920632
21/06/2021 12:58:55.230,3.7230456915128
21/06/2021 12:58:55.231,3.7271455243352
21/06/2021 12:58:55.232,3.7237525592408
21/06/2021 12:58:55.233,3.7278523920632
21/06/2021 12:58:55.234,3.72474217406
21/06/2021 12:58:55.235,3.7281351391544
21/06/2021 12:58:55.236,3.7267214036984
21/06/2021 12:58:55.237,3.7278523920632
21/06/2021 12:58:55.238,3.727569644972
21/06/2021 12:58:55.239,3.725449041788
21/06/2021 12:58:55.240,3.726862777244
21/06/2021 12:58:55.241,3.72474217406
21/06/2021 12:58:55.242,3.726862777244
21/06/2021 12:58:55.243,3.724035306332
21/06/2021 12:58:55.244,3.7244594269688
21/06/2021 12:58:55.245,3.7234698121496
21/06/2021 12:58:55.246,3.7216319560568
21/06/2021 12:58:55.247,3.7236111856952
21/06/2021 12:58:55.248,3.7206423412376
21/06/2021 12:58:55.249,3.7244594269688
21/06/2021 12:58:55.250,3.7192286057816
21/06/2021 12:58:55.251,3.7243180534232
21/06/2021 12:58:55.252,3.7188044851448
21/06/2021 12:58:55.253,3.7237525592408
21/06/2021 12:58:55.254,3.7217733296024
21/06/2021 12:58:55.255,3.721914703148
21/06/2021 12:58:55.256,3.7244594269688
21/06/2021 12:58:55.257,3.7220560766936
21/06/2021 12:58:55.258,3.7255904153336
21/06/2021 12:58:55.259,3.7217733296024
21/06/2021 12:58:55.260,3.7270041507896
21/06/2021 12:58:55.261,3.721914703148
21/06/2021 12:58:55.262,3.7277110185176
21/06/2021 12:58:55.263,3.7224801973304
21/06/2021 12:58:55.264,3.7274282714264
21/06/2021 12:58:55.265,3.721914703148
21/06/2021 12:58:55.266,3.726862777244
21/06/2021 12:58:55.267,3.7220560766936
21/06/2021 12:58:55.268,3.727569644972
21/06/2021 12:58:55.269,3.721914703148
21/06/2021 12:58:55.270,3.7272868978808
21/06/2021 12:58:55.271,3.7210664618744
21/06/2021 12:58:55.272,3.7267214036984
21/06/2021 12:58:55.273,3.721914703148
21/06/2021 12:58:55.274,3.726862777244
21/06/2021 12:58:55.275,3.7217733296024
21/06/2021 12:58:55.276,3.7270041507896
21/06/2021 12:58:55.277,3.722621570876
21/06/2021 12:58:55.278,3.7265800301528
21/06/2021 12:58:55.279,3.7231870650584
21/06/2021 12:58:55.280,3.72474217406
21/06/2021 12:58:55.281,3.7234698121496
21/06/2021 12:58:55.282,3.7244594269688
21/06/2021 12:58:55.283,3.7237525592408
21/06/2021 12:58:55.284,3.7234698121496
21/06/2021 12:58:55.285,3.7244594269688
21/06/2021 12:58:55.286,3.7223388237848
21/06/2021 12:58:55.287,3.7251662946968
21/06/2021 12:58:55.288,3.7229043179672
21/06/2021 12:58:55.289,3.7262972830616
21/06/2021 12:58:55.290,3.7237525592408
21/06/2021 12:58:55.291,3.7258731624248
21/06/2021 12:58:55.292,3.7229043179672
21/06/2021 12:58:55.293,3.7257317888792
21/06/2021 12:58:55.294,3.722621570876
21/06/2021 12:58:55.295,3.7257317888792
21/06/2021 12:58:55.296,3.7213492089656
21/06/2021 12:58:55.297,3.7258731624248
21/06/2021 12:58:55.298,3.7200768470552
21/06/2021 12:58:55.299,3.72474217406
21/06/2021 12:58:55.300,3.720500967692
21/06/2021 12:58:55.301,3.7229043179672
21/06/2021 12:58:55.302,3.7230456915128
21/06/2021 12:58:55.303,3.7202182206008
21/06/2021 12:58:55.304,3.7244594269688
21/06/2021 12:58:55.305,3.7196527264184
21/06/2021 12:58:55.306,3.7246008005144
21/06/2021 12:58:55.307,3.7196527264184
21/06/2021 12:58:55.308,3.7253076682424
21/06/2021 12:58:55.309,3.7220560766936
21/06/2021 12:58:55.310,3.7270041507896
21/06/2021 12:58:55.311,3.7227629444216
21/06/2021 12:58:55.312,3.7279937656088
21/06/2021 12:58:55.313,3.723328438604
21/06/2021 12:58:55.314,3.7298316217016
21/06/2021 12:58:55.315,3.7246008005144
21/06/2021 12:58:55.316,3.729690248156
21/06/2021 12:58:55.317,3.7255904153336
21/06/2021 12:58:55.318,3.7295488746104
21/06/2021 12:58:55.319,3.7244594269688
21/06/2021 12:58:55.320,3.727569644972
21/06/2021 12:58:55.321,3.7238939327864
21/06/2021 12:58:55.322,3.7271455243352
21/06/2021 12:58:55.323,3.721914703148
21/06/2021 12:58:55.324,3.726155909516
21/06/2021 12:58:55.325,3.7193699793272
21/06/2021 12:58:55.326,3.7236111856952
21/06/2021 12:58:55.327,3.7189458586904
21/06/2021 12:58:55.328,3.7217733296024
21/06/2021 12:58:55.329,3.7216319560568
21/06/2021 12:58:55.330,3.7193699793272
21/06/2021 12:58:55.331,3.7229043179672
21/06/2021 12:58:55.332,3.7182389909624
21/06/2021 12:58:55.333,3.7244594269688
21/06/2021 12:58:55.334,3.7206423412376
21/06/2021 12:58:55.335,3.7244594269688
21/06/2021 12:58:55.336,3.7237525592408
21/06/2021 12:58:55.337,3.7260145359704
21/06/2021 12:58:55.338,3.7253076682424
21/06/2021 12:58:55.339,3.7265800301528
21/06/2021 12:58:55.340,3.725449041788
21/06/2021 12:58:55.341,3.728983380428
21/06/2021 12:58:55.342,3.7257317888792
21/06/2021 12:58:55.343,3.729690248156
21/06/2021 12:58:55.344,3.7244594269688
21/06/2021 12:58:55.345,3.728983380428
21/06/2021 12:58:55.346,3.7229043179672
21/06/2021 12:58:55.347,3.7285592597912
21/06/2021 12:58:55.348,3.7220560766936
21/06/2021 12:58:55.349,3.7271455243352
21/06/2021 12:58:55.350,3.72120783542
21/06/2021 12:58:55.351,3.7258731624248
21/06/2021 12:58:55.352,3.7203595941464
21/06/2021 12:58:55.353,3.7244594269688
21/06/2021 12:58:55.354,3.7217733296024
21/06/2021 12:58:55.355,3.7217733296024
21/06/2021 12:58:55.356,3.7238939327864
21/06/2021 12:58:55.357,3.7209250883288
21/06/2021 12:58:55.358,3.7260145359704
21/06/2021 12:58:55.359,3.7209250883288
21/06/2021 12:58:55.360,3.726862777244
21/06/2021 12:58:55.361,3.7217733296024
21/06/2021 12:58:55.362,3.7285592597912
21/06/2021 12:58:55.363,3.722621570876
21/06/2021 12:58:55.364,3.7288420068824
21/06/2021 12:58:55.365,3.7229043179672
21/06/2021 12:58:55.366,3.7277110185176
21/06/2021 12:58:55.367,3.7231870650584
21/06/2021 12:58:55.368,3.7282765127
21/06/2021 12:58:55.369,3.7234698121496
21/06/2021 12:58:55.370,3.7285592597912
21/06/2021 12:58:55.371,3.7213492089656
21/06/2021 12:58:55.372,3.7265800301528
21/06/2021 12:58:55.373,3.7206423412376
21/06/2021 12:58:55.374,3.7260145359704
21/06/2021 12:58:55.375,3.7203595941464
21/06/2021 12:58:55.376,3.7241766798776
21/06/2021 12:58:55.377,3.72120783542
21/06/2021 12:58:55.378,3.7209250883288
21/06/2021 12:58:55.379,3.7236111856952
21/06/2021 12:58:55.380,3.7193699793272
21/06/2021 12:58:55.381,3.7244594269688
21/06/2021 12:58:55.382,3.7206423412376
21/06/2021 12:58:55.383,3.7248835476056
21/06/2021 12:58:55.384,3.7214905825112
21/06/2021 12:58:55.385,3.724035306332
21/06/2021 12:58:55.386,3.7224801973304
21/06/2021 12:58:55.387,3.7260145359704
21/06/2021 12:58:55.388,3.7248835476056
21/06/2021 12:58:55.389,3.7287006333368
21/06/2021 12:58:55.390,3.7246008005144
21/06/2021 12:58:55.391,3.7295488746104
21/06/2021 12:58:55.392,3.7241766798776
21/06/2021 12:58:55.393,3.7299729952472
21/06/2021 12:58:55.394,3.7246008005144
21/06/2021 12:58:55.395,3.7282765127
21/06/2021 12:58:55.396,3.7241766798776
21/06/2021 12:58:55.397,3.7279937656088
21/06/2021 12:58:55.398,3.7227629444216
21/06/2021 12:58:55.399,3.726862777244
21/06/2021 12:58:55.400,3.7203595941464
21/06/2021 12:58:55.401,3.72474217406
21/06/2021 12:58:55.402,3.7210664618744
21/06/2021 12:58:55.403,3.7221974502392
21/06/2021 12:58:55.404,3.7229043179672
21/06/2021 12:58:55.405,3.7193699793272
21/06/2021 12:58:55.406,3.723328438604
21/06/2021 12:58:55.407,3.7182389909624
21/06/2021 12:58:55.408,3.72474217406
21/06/2021 12:58:55.409,3.720500967692
21/06/2021 12:58:55.410,3.72474217406
21/06/2021 12:58:55.411,3.7220560766936
21/06/2021 12:58:55.412,3.7251662946968
21/06/2021 12:58:55.413,3.7243180534232
21/06/2021 12:58:55.414,3.7264386566072
21/06/2021 12:58:55.415,3.7250249211512
21/06/2021 12:58:55.416,3.7284178862456
21/06/2021 12:58:55.417,3.7248835476056
21/06/2021 12:58:55.418,3.7285592597912
21/06/2021 12:58:55.419,3.7236111856952
21/06/2021 12:58:55.420,3.7284178862456
21/06/2021 12:58:55.421,3.7234698121496
21/06/2021 12:58:55.422,3.7285592597912
21/06/2021 12:58:55.423,3.7224801973304
21/06/2021 12:58:55.424,3.7260145359704
21/06/2021 12:58:55.425,3.7224801973304
21/06/2021 12:58:55.426,3.723328438604
21/06/2021 12:58:55.427,3.7221974502392
21/06/2021 12:58:55.428,3.7224801973304
21/06/2021 12:58:55.429,3.724035306332
21/06/2021 12:58:55.430,3.7210664618744
21/06/2021 12:58:55.431,3.7243180534232
21/06/2021 12:58:55.432,3.7196527264184
21/06/2021 12:58:55.433,3.7265800301528
21/06/2021 12:58:55.434,3.7213492089656
21/06/2021 12:58:55.435,3.726862777244
21/06/2021 12:58:55.436,3.7230456915128
21/06/2021 12:58:55.437,3.7281351391544
21/06/2021 12:58:55.438,3.7229043179672
21/06/2021 12:58:55.439,3.728983380428
21/06/2021 12:58:55.440,3.7238939327864
21/06/2021 12:58:55.441,3.728983380428
21/06/2021 12:58:55.442,3.7244594269688
21/06/2021 12:58:55.443,3.7291247539736
21/06/2021 12:58:55.444,3.7237525592408
21/06/2021 12:58:55.445,3.7279937656088
21/06/2021 12:58:55.446,3.7216319560568
21/06/2021 12:58:55.447,3.7271455243352
21/06/2021 12:58:55.448,3.72120783542
21/06/2021 12:58:55.449,3.7267214036984
21/06/2021 12:58:55.450,3.7210664618744
21/06/2021 12:58:55.451,3.7243180534232
21/06/2021 12:58:55.452,3.7206423412376
21/06/2021 12:58:55.453,3.722621570876
21/06/2021 12:58:55.454,3.7234698121496
21/06/2021 12:58:55.455,3.7206423412376
21/06/2021 12:58:55.456,3.7253076682424
21/06/2021 12:58:55.457,3.7210664618744
21/06/2021 12:58:55.458,3.7262972830616
21/06/2021 12:58:55.459,3.72120783542
21/06/2021 12:58:55.460,3.726155909516
21/06/2021 12:58:55.461,3.7224801973304
21/06/2021 12:58:55.462,3.727569644972
21/06/2021 12:58:55.463,3.723328438604
21/06/2021 12:58:55.464,3.7278523920632
21/06/2021 12:58:55.465,3.724035306332
21/06/2021 12:58:55.466,3.7281351391544
21/06/2021 12:58:55.467,3.7237525592408
21/06/2021 12:58:55.468,3.7291247539736
21/06/2021 12:58:55.469,3.72474217406
21/06/2021 12:58:55.470,3.728983380428
21/06/2021 12:58:55.471,3.7236111856952
21/06/2021 12:58:55.472,3.7270041507896
21/06/2021 12:58:55.473,3.7234698121496
21/06/2021 12:58:55.474,3.7267214036984
21/06/2021 12:58:55.475,3.7221974502392
21/06/2021 12:58:55.476,3.7270041507896
21/06/2021 12:58:55.477,3.7210664618744
21/06/2021 12:58:55.478,3.7260145359704
21/06/2021 12:58:55.479,3.7202182206008
21/06/2021 12:58:55.480,3.7241766798776
21/06/2021 12:58:55.481,3.7209250883288
21/06/2021 12:58:55.482,3.72120783542
21/06/2021 12:58:55.483,3.7231870650584
21/06/2021 12:58:55.484,3.7189458586904
21/06/2021 12:58:55.485,3.7243180534232
21/06/2021 12:58:55.486,3.71767349678
21/06/2021 12:58:55.487,3.7231870650584
21/06/2021 12:58:55.488,3.7214905825112
21/06/2021 12:58:55.489,3.7231870650584
21/06/2021 12:58:55.490,3.7243180534232
21/06/2021 12:58:55.491,3.7229043179672
21/06/2021 12:58:55.492,3.7250249211512
21/06/2021 12:58:55.493,3.7243180534232
21/06/2021 12:58:55.494,3.726862777244
21/06/2021 12:58:55.495,3.7250249211512
21/06/2021 12:58:55.496,3.7270041507896
21/06/2021 12:58:55.497,3.7385967815288
21/06/2021 12:58:55.498,3.9049934447
21/06/2021 12:58:55.499,4.0340674918328
21/06/2021 12:58:55.500,4.0938685016216
21/06/2021 12:58:55.501,4.0695522517784
21/06/2021 12:58:55.502,3.98628323342
21/06/2021 12:58:55.503,3.8584815481976
21/06/2021 12:58:55.504,3.731103983612
21/06/2021 12:58:55.505,3.6437351324312
21/06/2021 12:58:55.506,3.6068366370296
21/06/2021 12:58:55.507,3.6310115133272
21/06/2021 12:58:55.508,3.6775234098296
21/06/2021 12:58:55.509,3.7267214036984
21/06/2021 12:58:55.510,3.7511790270872
21/06/2021 12:58:55.511,3.7385967815288
21/06/2021 12:58:55.512,3.6891160405688
21/06/2021 12:58:55.513,3.6320011281464
21/06/2021 12:58:55.514,3.5690899003544
21/06/2021 12:58:55.515,3.5418048060536
21/06/2021 12:58:55.516,3.5531146897016
21/06/2021 12:58:55.517,3.6021713100248
21/06/2021 12:58:55.518,3.6711616002776
21/06/2021 12:58:55.519,3.7278523920632
21/06/2021 12:58:55.520,3.7767676388408
21/06/2021 12:58:55.521,3.7937324643128
21/06/2021 12:58:55.522,3.7913291140376
21/06/2021 12:58:55.523,3.7821398335736
21/06/2021 12:58:55.524,3.7640440197368
21/06/2021 12:58:55.525,3.7636198991
21/06/2021 12:58:55.526,3.769981708652
21/06/2021 12:58:55.527,3.7863810399416
21/06/2021 12:58:55.528,3.7920359817656
21/06/2021 12:58:55.529,3.7896326314904
21/06/2021 12:58:55.530,3.776343518204
21/06/2021 12:58:55.531,3.7462309529912
21/06/2021 12:58:55.532,3.7149873994136
21/06/2021 12:58:55.533,3.6768165421016
21/06/2021 12:58:55.534,3.6495314478008
21/06/2021 12:58:55.535,3.630728766236
21/06/2021 12:58:55.536,3.6262048127768
21/06/2021 12:58:55.537,3.6212567386808
21/06/2021 12:58:55.538,3.613763940764
21/06/2021 12:58:55.539,3.6100882285784
21/06/2021 12:58:55.540,3.610229602124
21/06/2021 12:58:55.541,3.6178637735864
21/06/2021 12:58:55.542,3.630728766236
21/06/2021 12:58:55.543,3.6580138605368
21/06/2021 12:58:55.544,3.6899642818424
21/06/2021 12:58:55.545,3.7282765127
21/06/2021 12:58:55.546,3.7639026461912
21/06/2021 12:58:55.547,3.7957116939512
21/06/2021 12:58:55.548,3.822289920524
21/06/2021 12:58:55.549,3.8334584306264
21/06/2021 12:58:55.550,3.8444855671832
21/06/2021 12:58:55.551,3.8490095206424
21/06/2021 12:58:55.552,3.8516956180088
21/06/2021 12:58:55.553,3.853392100556
21/06/2021 12:58:55.554,3.8474544116408
21/06/2021 12:58:55.555,3.8361445279928
21/06/2021 12:58:55.556,3.820876185068
21/06/2021 12:58:55.557,3.7952875733144
21/06/2021 12:58:55.558,3.7682852261048
21/06/2021 12:58:55.559,3.7291247539736
21/06/2021 12:58:55.560,3.6947709823928
21/06/2021 12:58:55.561,3.6700306119128
21/06/2021 12:58:55.562,3.645572988524
21/06/2021 12:58:55.563,3.6270530540504
21/06/2021 12:58:55.564,3.6163086645848
21/06/2021 12:58:55.565,3.616591411676
21/06/2021 12:58:55.566,3.6185706413144
21/06/2021 12:58:55.567,3.6216808593176
21/06/2021 12:58:55.568,3.6331321165112
21/06/2021 12:58:55.569,3.6495314478008
21/06/2021 12:58:55.570,3.6755441801912
21/06/2021 12:58:55.571,3.6988708152152
